#CLOCK=0.001000000
#SIZE=10240
0.538614,0,0
-0.742636,0,0
0.538614,0,0
0.507364,0,0
-2.867636,0,0
0.538614,0,0
0.257364,0,0
0.538614,0,0
0.538614,0,0
-1.680136,0,0
0.538614,0,0
-2.836386,0,0
0.538614,0,0
-0.742636,0,0
0.538614,0,0
0.444864,0,0
0.538614,0,0
0.538614,0,0
-2.617636,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
-2.617636,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.444864,0,0
0.538614,0,0
-0.742636,0,0
0.538614,0,0
-2.836386,0,0
0.538614,0,0
0.538614,0,0
0.257364,0,0
0.538614,0,0
-2.867636,0,0
0.538614,0,0
0.538614,0,0
0.444864,0,0
0.538614,0,0
-1.680136,0,0
0.257364,0,0
0.538614,0,0
0.538614,0,0
-0.742636,0,0
0.538614,0,0
0.538614,0,0
-2.867636,0,0
0.538614,0,0
0.538614,0,0
-2.836386,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
-2.836386,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
-2.836386,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
-0.711386,0,0
0.257364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
-2.898886,0,0
-0.742636,0,0
0.257364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
-2.867636,0,0
-0.711386,0,0
0.257364,0,0
0.507364,0,0
-2.898886,0,0
-0.742636,0,0
0.257364,0,0
0.507364,0,0
-2.867636,0,0
-0.742636,0,0
0.257364,0,0
0.444864,0,0
-2.898886,0,0
-0.711386,0,0
-2.617636,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
-0.711386,0,0
-2.617636,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
-0.711386,0,0
-2.617636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.444864,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
-2.867636,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
-1.711386,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
-2.867636,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
-2.836386,0,0
0.507364,0,0
0.538614,0,0
-2.617636,0,0
0.507364,0,0
0.538614,0,0
-1.742636,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
-0.648886,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
-2.617636,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
-1.742636,0,0
0.538614,0,0
0.444864,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
-1.742636,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
-2.898886,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
-0.648886,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.257364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.257364,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-1.742636,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
-0.648886,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.617636,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-1.773886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
-1.805136,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.444864,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.444864,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.226114,0,0
0.538614,0,0
0.444864,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
-2.867636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.867636,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.867636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.898886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.257364,0,0
0.507364,0,0
-2.898886,0,0
0.507364,0,0
-2.648886,0,0
0.507364,0,0
-2.898886,0,0
0.507364,0,0
0.257364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
-0.586386,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.648886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.867636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.444864,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
-2.711386,0,0
0.507364,0,0
0.538614,0,0
-1.867636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-1.867636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-1.867636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-1.867636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-0.555136,0,0
-2.648886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.867636,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-0.555136,0,0
-2.648886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.257364,0,0
-2.867636,0,0
-2.898886,0,0
-1.867636,0,0
-2.711386,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.444864,0,0
-1.867636,0,0
-2.711386,0,0
-2.867636,0,0
-2.898886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-0.555136,0,0
0.288614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.711386,0,0
-2.867636,0,0
0.507364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
-2.898886,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-0.555136,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-0.555136,0,0
0.507364,0,0
0.507364,0,0
-2.898886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.898886,0,0
0.507364,0,0
0.507364,0,0
0.444864,0,0
0.507364,0,0
-1.898886,0,0
0.257364,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.867636,0,0
0.507364,0,0
-1.867636,0,0
0.507364,0,0
0.507364,0,0
-2.898886,0,0
0.538614,0,0
-2.648886,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
-2.711386,0,0
0.444864,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.444864,0,0
0.507364,0,0
0.507364,0,0
-2.711386,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-2.711386,0,0
0.507364,0,0
-2.898886,0,0
0.507364,0,0
0.288614,0,0
-2.867636,0,0
0.507364,0,0
-0.523886,0,0
0.507364,0,0
0.444864,0,0
0.507364,0,0
0.507364,0,0
0.288614,0,0
-2.867636,0,0
0.507364,0,0
-0.523886,0,0
-2.711386,0,0
0.507364,0,0
0.507364,0,0
-1.898886,0,0
0.507364,0,0
0.444864,0,0
-2.898886,0,0
-1.961386,0,0
0.507364,0,0
0.444864,0,0
-2.898886,0,0
-1.898886,0,0
0.507364,0,0
0.444864,0,0
-2.898886,0,0
-1.898886,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
-0.523886,0,0
-2.711386,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.288614,0,0
-2.867636,0,0
-2.898886,0,0
-1.898886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.288614,0,0
0.444864,0,0
-2.898886,0,0
-0.523886,0,0
0.257364,0,0
-2.867636,0,0
-2.898886,0,0
-1.961386,0,0
-2.711386,0,0
-2.867636,0,0
-2.898886,0,0
-1.961386,0,0
-2.711386,0,0
-2.867636,0,0
-2.898886,0,0
-0.523886,0,0
-2.711386,0,0
-2.867636,0,0
-2.898886,0,0
-0.523886,0,0
0.288614,0,0
0.444864,0,0
0.538614,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
0.538614,0,0
-0.523886,0,0
0.288614,0,0
0.444864,0,0
0.507364,0,0
0.538614,0,0
-2.711386,0,0
-2.867636,0,0
-2.898886,0,0
-0.523886,0,0
0.507364,0,0
0.507364,0,0
-2.898886,0,0
-0.523886,0,0
0.507364,0,0
0.507364,0,0
0.507364,0,0
-0.523886,0,0
0.288614,0,0
0.507364,0,0
-2.898886,0,0
-0.492636,0,0
0.507364,0,0
-2.867636,0,0
-2.898886,0,0
0.507364,0,0
-2.648886,0,0
-2.867636,0,0
0.507364,0,0
-1.898886,0,0
0.257364,0,0
0.538614,0,0
-2.898886,0,0
0.507364,0,0
-2.711386,0,0
-2.867636,0,0
0.538614,0,0
-0.492636,0,0
0.257364,0,0
-2.867636,0,0
0.507364,0,0
-1.898886,0,0
0.288614,0,0
0.538614,0,0
-2.898886,0,0
-1.898886,0,0
0.288614,0,0
0.538614,0,0
-2.898886,0,0
-1.898886,0,0
0.288614,0,0
-2.867636,0,0
0.507364,0,0
-1.961386,0,0
0.257364,0,0
-2.867636,0,0
0.507364,0,0
-0.492636,0,0
-2.711386,0,0
0.507364,0,0
-2.898886,0,0
-1.898886,0,0
0.288614,0,0
-2.867636,0,0
0.507364,0,0
-0.523886,0,0
-2.711386,0,0
0.444864,0,0
-2.898886,0,0
-1.898886,0,0
0.507364,0,0
0.444864,0,0
-2.867636,0,0
-1.961386,0,0
0.288614,0,0
-2.867636,0,0
-2.898886,0,0
-1.898886,0,0
0.288614,0,0
-2.867636,0,0
-2.867636,0,0
-1.898886,0,0
0.507364,0,0
0.444864,0,0
-2.898886,0,0
-0.492636,0,0
-2.711386,0,0
0.507364,0,0
0.507364,0,0
-0.461386,0,0
0.288614,0,0
-2.867636,0,0
-2.898886,0,0
-1.961386,0,0
-2.711386,0,0
0.538614,0,0
0.507364,0,0
0.538614,0,0
0.288614,0,0
0.444864,0,0
-2.898886,0,0
-0.461386,0,0
0.288614,0,0
0.444864,0,0
-2.898886,0,0
-0.461386,0,0
0.288614,0,0
-2.867636,0,0
-2.867636,0,0
-0.492636,0,0
0.288614,0,0
0.444864,0,0
0.507364,0,0
-0.461386,0,0
0.288614,0,0
0.444864,0,0
0.507364,0,0
-1.961386,0,0
-2.711386,0,0
-2.836386,0,0
-2.867636,0,0
-0.492636,0,0
0.288614,0,0
0.507364,0,0
0.538614,0,0
-1.961386,0,0
-2.711386,0,0
-2.867636,0,0
-2.898886,0,0
-1.961386,0,0
-2.711386,0,0
-2.867636,0,0
-2.867636,0,0
-0.492636,0,0
0.288614,0,0
-2.867636,0,0
-2.898886,0,0
-0.461386,0,0
-2.898886,0,0
-2.867636,0,0
-2.867636,0,0
-0.461386,0,0
-2.711386,0,0
-2.836386,0,0
-2.898886,0,0
-1.961386,0,0
-2.711386,0,0
0.444864,0,0
0.538614,0,0
-0.461386,0,0
0.288614,0,0
-2.836386,0,0
-2.898886,0,0
-1.961386,0,0
-2.711386,0,0
0.444864,0,0
-2.898886,0,0
-0.461386,0,0
-2.711386,0,0
-2.867636,0,0
0.507364,0,0
-0.461386,0,0
0.288614,0,0
-2.867636,0,0
0.507364,0,0
-0.461386,0,0
-2.898886,0,0
-2.836386,0,0
0.507364,0,0
-0.461386,0,0
-2.898886,0,0
-2.867636,0,0
0.507364,0,0
-0.461386,0,0
-2.711386,0,0
0.507364,0,0
-2.867636,0,0
-1.961386,0,0
0.288614,0,0
-2.898886,0,0
0.538614,0,0
-0.461386,0,0
-2.648886,0,0
0.444864,0,0
-2.898886,0,0
-1.961386,0,0
0.288614,0,0
-2.836386,0,0
0.538614,0,0
-2.867636,0,0
0.288614,0,0
-2.867636,0,0
0.538614,0,0
-0.461386,0,0
-2.711386,0,0
-2.867636,0,0
0.507364,0,0
-0.461386,0,0
-2.711386,0,0
-2.898886,0,0
0.507364,0,0
-2.898886,0,0
0.288614,0,0
-2.836386,0,0
-2.867636,0,0
-1.961386,0,0
-2.898886,0,0
0.507364,0,0
-2.867636,0,0
-0.461386,0,0
-2.711386,0,0
-2.898886,0,0
0.538614,0,0
-1.961386,0,0
-2.867636,0,0
0.507364,0,0
-2.898886,0,0
-0.461386,0,0
0.288614,0,0
-2.867636,0,0
-2.867636,0,0
-0.461386,0,0
-2.711386,0,0
-2.867636,0,0
-2.867636,0,0
-0.461386,0,0
-2.711386,0,0
-2.867636,0,0
-2.867636,0,0
-0.461386,0,0
-2.711386,0,0
-2.836386,0,0
-2.867636,0,0
-0.461386,0,0
0.288614,0,0
0.444864,0,0
0.538614,0,0
-2.898886,0,0
-2.898886,0,0
-2.867636,0,0
-2.867636,0,0
-1.992636,0,0
-2.711386,0,0
-2.836386,0,0
-2.867636,0,0
-2.898886,0,0
-2.898886,0,0
-2.867636,0,0
-2.867636,0,0
-0.430136,0,0
0.288614,0,0
0.507364,0,0
-2.867636,0,0
-0.430136,0,0
0.319864,0,0
0.444864,0,0
0.538614,0,0
-0.461386,0,0
0.319864,0,0
0.444864,0,0
0.538614,0,0
-0.461386,0,0
0.288614,0,0
-2.898886,0,0
-2.867636,0,0
-2.898886,0,0
-2.898886,0,0
-2.867636,0,0
-2.898886,0,0
-2.898886,0,0
-2.711386,0,0
0.507364,0,0
0.507364,0,0
-0.430136,0,0
-2.867636,0,0
-2.898886,0,0
-2.867636,0,0
-2.898886,0,0
-2.648886,0,0
0.444864,0,0
-2.867636,0,0
-2.867636,0,0
-2.898886,0,0
-2.867636,0,0
0.507364,0,0
-0.430136,0,0
-2.867636,0,0
-2.836386,0,0
0.538614,0,0
-0.430136,0,0
-2.898886,0,0
-2.836386,0,0
0.507364,0,0
-0.430136,0,0
-2.898886,0,0
-2.867636,0,0
0.507364,0,0
-2.898886,0,0
-2.711386,0,0
0.444864,0,0
-2.867636,0,0
-2.898886,0,0
0.319864,0,0
-2.867636,0,0
-2.867636,0,0
-0.430136,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.898886,0,0
0.319864,0,0
-2.898886,0,0
0.538614,0,0
-0.398886,0,0
-2.898886,0,0
-2.867636,0,0
-2.867636,0,0
-0.398886,0,0
-2.898886,0,0
0.444864,0,0
-2.867636,0,0
-1.992636,0,0
-2.898886,0,0
0.507364,0,0
-2.867636,0,0
-1.992636,0,0
-2.867636,0,0
0.507364,0,0
-2.867636,0,0
-0.430136,0,0
-2.898886,0,0
0.507364,0,0
-2.867636,0,0
-2.867636,0,0
-2.711386,0,0
-2.867636,0,0
0.538614,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-0.430136,0,0
-2.867636,0,0
-2.867636,0,0
0.538614,0,0
-2.898886,0,0
-2.867636,0,0
0.507364,0,0
-2.867636,0,0
-2.867636,0,0
0.319864,0,0
-2.836386,0,0
-2.867636,0,0
-0.398886,0,0
-2.648886,0,0
-2.867636,0,0
-2.867636,0,0
-1.992636,0,0
-2.898886,0,0
-2.867636,0,0
-2.867636,0,0
-0.398886,0,0
-2.711386,0,0
-2.867636,0,0
-2.867636,0,0
-0.430136,0,0
-2.711386,0,0
-2.898886,0,0
-2.867636,0,0
-2.867636,0,0
-2.898886,0,0
0.507364,0,0
-2.898886,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.898886,0,0
-0.398886,0,0
0.382364,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-0.398886,0,0
0.319864,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.898886,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-1.992636,0,0
0.319864,0,0
0.507364,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-1.992636,0,0
0.319864,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-0.398886,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
0.507364,0,0
-2.867636,0,0
-2.867636,0,0
-2.898886,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.898886,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
0.319864,0,0
-2.867636,0,0
-2.867636,0,0
-2.023886,0,0
-2.867636,0,0
-2.867636,0,0
0.538614,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
0.538614,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-1.992636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
0.538614,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
0.538614,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.023886,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-1.992636,0,0
-2.836386,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
0.538614,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.836386,0,0
-2.836386,0,0
-2.836386,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.836386,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.836386,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.898886,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.867636,0,0
-2.836386,0,0
-2.867636,0,0
-2.867636,0,0
